,收盘,gain,loss,gain_llt,loss_llt,vnsp_llt
2014-07-04,1422.6,0.004267515826058041,-0.04144181940411204,0.0015398275215134766,-0.08533714334375447,0.0442083991933905
2014-07-07,1411.64,0.006339709964248315,-0.03388324200719799,0.0013083743629640193,-0.0824352896668325,0.04252601919638007
2014-07-08,1393.89,0.004049977647855897,-0.037717189290257976,0.0010890705171310805,-0.07955135418470767,0.040864747609484726
2014-07-09,1410.73,0.01098178836785338,-0.024329294741645958,0.0010392768844106925,-0.0764957208639465,0.03928713731638377
2014-07-10,1384.58,0.005981726109875644,-0.02798156723154049,0.001062473969306821,-0.07327170587494718,0.037698326906780266
2014-07-11,1363.88,0.01968625572293337,-0.014737645017377671,0.001375203540810807,-0.06989308429663582,0.03632174568912861
2014-07-14,1359.34,0.025460533762044157,-0.011010103209518937,0.0023134949984351394,-0.06612832676547348,0.035377658381171795
2014-07-15,1367.07,0.023953257120283032,-0.010500860279018673,0.0033518017256713188,-0.06241137171846309,0.0345574875849028
2014-07-16,1341.27,0.0023748974351971743,-0.0344813207673314,0.003595393259351142,-0.05964186708152553,0.03341632680011387
2014-07-17,1318.62,0.004612872690978112,-0.025422466198553605,0.003204646242115754,-0.05749627868293662,0.03195278558358405
2014-07-18,1312.81,0.01231081653935599,-0.014960525746882607,0.003162510472132072,-0.054824688531428356,0.030574854737846248
2014-07-21,1305.92,0.0022663762286039522,-0.030304071171929053,0.003052485384604974,-0.05244692344519974,0.02927594710720486
2014-07-22,1306.97,0.0016787632279030584,-0.031580378709096454,0.0026083759150080555,-0.05073091792069634,0.027973834875356266
2014-07-23,1329.35,0.0017815858349638307,-0.02938901175535591,0.0021764630082506385,-0.04907456420069568,0.026713745108598544
2014-07-24,1293.09,0.004020509474512257,-0.020186427632123645,0.0018480774434857569,-0.047134549458553825,0.02541535217276275
2014-07-25,1271.88,0.00021972448512716565,-0.04375723300781183,0.0014912154457884224,-0.04576286876387285,0.02437264982772495
2014-07-28,1285.77,0.0012288971738091815,-0.030779962866731205,0.0010672686314284739,-0.04480931679166845,0.02347192702726282
2014-07-29,1314.53,0.0,-0.08937442384170607,0.0006631521695377965,-0.04539254785865047,0.02335942609886317
2014-07-30,1331.76,0.0007473102042476312,-0.047663266571801886,0.00026938806271465006,-0.04650296056342344,0.023520868344426522
2014-07-31,1342.74,0.005046744306418293,-0.019367474932722298,6.524408888580768e-05,-0.045288923838322934,0.022709706008047434
2014-08-01,1344.54,0.0004489962302625137,-0.057201437525110914,-0.00013238935134117724,-0.044450698262652764,0.022092959779985363
2014-08-04,1325.94,0.0,-0.10395224093321717,-0.00047829019198294606,-0.04641044792376996,0.022726933769902185
2014-08-05,1329.82,0.00043697508485747997,-0.079379438633593,-0.0008015162687471356,-0.04900171163505641,0.02369933954878121
2014-08-06,1360.69,0.0015305923668562141,-0.056456141907335895,-0.0010530261536119134,-0.04992722023743477,0.0239105839651056
2014-08-07,1365.74,0.0022180185051452043,-0.04686133712514453,-0.0012282082057058674,-0.049754945967746225,0.023649264778167357
2014-08-08,1362.03,0.0010267414034475255,-0.06355955542453481,-0.0014051403839764073,-0.04982681951705802,0.0235082693745527
2014-08-11,1377.45,0.004231644363310796,-0.03447012759210249,-0.001501926759243438,-0.0494969055097179,0.023246525995615597
2014-08-12,1397.78,0.0010540210653280048,-0.060375208454418385,-0.0015871425761331197,-0.049084203306293914,0.022954959077013913
2014-08-13,1396.44,0.002397599996485533,-0.04560930806110525,-0.001721954649720066,-0.04905855921209834,0.022807324956329172
2014-08-14,1384.31,0.0036128617115378605,-0.03791432428947373,-0.0017611564904194106,-0.048308411595954726,0.022393049307558005
2014-08-15,1380.3,0.00043350543047765004,-0.06882325771938211,-0.0018565747921081093,-0.048354484607288487,0.022320667511536166
2014-08-18,1392.45,0.0,-0.09306165904950975,-0.0020591516106574182,-0.05019626501148245,0.02303898089508382
2014-08-19,1428.74,0.008305806314359447,-0.02598731404741853,-0.001990223333612769,-0.05055935911956722,0.023289456226170832
2014-08-20,1436.4,0.018489586442343102,-0.010021217104163626,-0.0013178901441800602,-0.048208350687578984,0.022786285199609402
2014-08-21,1427.4,0.023288504242908317,-0.006652194164371567,-0.00018589320038543537,-0.04534776853276928,0.022487991065999163
2014-08-22,1447.88,0.03612104167869709,-0.0027974083996094197,0.0014690885784697022,-0.04239699949602171,0.022667588326480515
2014-08-25,1461.72,0.027135071182934362,-0.005155601767208746,0.003172762029011819,-0.03954738823834068,0.02294645614818211
2014-08-26,1443.81,0.035297294548072566,-0.0025997975702226044,0.004770352745523175,-0.0368369095414949,0.02318880751627056
2014-08-27,1411.15,0.01480361851408674,-0.012942394178987326,0.005892333619407988,-0.034519034964395706,0.023151851101605763
2014-08-28,1420.54,0.029883656173351206,-0.0036833182174757528,0.006786501227658039,-0.032357141075407846,0.02296507176536187
2014-08-29,1403.8,0.041053011590475405,-0.001478408192095138,0.008493301160747452,-0.029936052101613334,0.02346132721155401
2014-09-01,1424.47,0.06723223339391539,-0.00011195204648564978,0.011333518452243604,-0.027525579975825692,0.025096308440156326
2014-09-02,1452.84,0.06653534244311887,-0.00010790781425853738,0.014865202096701486,-0.025197279622423067,0.02746384190791288
2014-09-03,1465.03,0.07262091072257738,0.0,0.018400245113743476,-0.022988542958465124,0.029894516592975883
2014-09-04,1477.67,0.05036530914895815,-0.0015314534816520636,0.021236477911272665,-0.020943903974942328,0.03170842989874367
2014-09-05,1495.51,0.08066842751706457,0.0,0.02419474247145273,-0.019009450599349928,0.03369946777112754
2014-09-09,1489.84,0.050283281543098766,-0.0020410176952074064,0.027003955612308422,-0.017196725572198344,0.03560231839840745
2014-09-10,1494.02,0.04692458763881072,-0.002383760777552066,0.02857604749989806,-0.015561045477511633,0.03635657023865373
2014-09-11,1504.91,0.04293243590853147,-0.0031504608414540183,0.029829235107337225,-0.014052592262281016,0.03685553123847759
2014-09-12,1513.01,0.04750828566967674,-0.0019976940092157817,0.03103680582217083,-0.012616746616756266,0.03734517913054882
2014-09-15,1524.12,0.03760310020867765,-0.004474012570506724,0.03200843663607064,-0.011305755052762188,0.037661314162451595
2014-09-16,1526.14,0.06998949329406487,-8.563629170547024e-05,0.03365978358875772,-0.010008469316365053,0.0386640182469401
2014-09-17,1473.13,0.04545286023040687,-0.002313123454715648,0.03548152660342674,-0.008716280708208592,0.03983966695753089
2014-09-18,1479.12,0.03077125466058794,-0.007679160206525559,0.03593437238683104,-0.0077462834615976296,0.03980751411762969
2014-09-19,1490.79,0.030554412903292895,-0.007453813416727231,0.03587588133219095,-0.007003059194848563,0.03937741092961506
2014-09-22,1499.12,0.03620034011273714,-0.004557752487118629,0.03599210272114739,-0.006206875293710529,0.03909554036800248
2014-09-23,1483.35,0.034947590767378585,-0.004878227523324202,0.036240875167172434,-0.005378074857717404,0.038929912596030965
2014-09-24,1500.99,0.05390421442133495,-0.0009164290577731765,0.03704858224512058,-0.004483612403524217,0.03929038844688251
2014-09-25,1517.42,0.03782887566458085,-0.0036052142960034095,0.037905817690510504,-0.0036037404497472215,0.03970768791538394
2014-09-26,1508.42,0.041700008470117206,-0.0024172708067823263,0.03831946202663379,-0.0028279801448401936,0.03973345209905371
2014-09-29,1511.36,0.04065337847155069,-0.002420705812796988,0.03879982770624985,-0.0020639344317998467,0.0398317949221496
2014-09-30,1526.18,0.08785915501774232,0.0,0.04075277506611669,-0.0012709452678110935,0.041388247700022064
2014-10-08,1540.87,0.06784037274344495,-0.00044665952968939187,0.04348909595655199,-0.0004648454963661812,0.04372151870473491
2014-10-09,1557.57,0.09591222457128903,0.0,0.04634773532964541,0.00028952143922259216,0.04620297461003394
2014-10-10,1561.17,0.08136636826305561,-0.0003360025278670108,0.04950002862954381,0.000998279674962651,0.04900088879206232
2014-10-13,1554.22,0.071276916489588,-0.0009722203894980031,0.05168998234365587,0.0016284553341204852,0.05087575467659547
2014-10-14,1548.33,0.054169904906903786,-0.00316461418347054,0.05288078681902818,0.0021235505214435655,0.051819011558306254
2014-10-15,1539.12,0.05454748448809554,-0.002856503539250512,0.05346135645141391,0.002520933003227999,0.052200889949799774
2014-10-16,1545.62,0.0705004953181768,-0.0007329636893802503,0.05453648509508042,0.002965811305140975,0.05305357944250981
2014-10-17,1526.56,0.07624597391113459,-0.0002377961074442996,0.05625645017114144,0.003462033500392196,0.05452543342094524
2014-10-20,1511.05,0.0725736331190156,-0.0003248404012901297,0.0579512943639509,0.003935277984652661,0.055983655371624474
2014-10-21,1532.38,0.12383734760249474,0.0,0.06110209868763507,0.00438119870321094,0.05891149933602951
2014-10-22,1517.48,0.13366852100373158,0.0,0.06607625747599512,0.004804036981695771,0.06367423898514714
2014-10-23,1504.55,0.10293337920281964,-0.0008278808863243105,0.07011720702537141,0.00516751731285236,0.06753344836894512
2014-10-24,1477.84,0.06364798116994186,-0.0036455063219792,0.07167237903123058,0.0053830085616490666,0.0689808747504059
2014-10-27,1477.59,0.10214928637909938,-0.0007237031955162224,0.07311423652258942,0.005579797524020985,0.07032433776057874
2014-10-28,1492.01,0.11666989470280106,-0.0001725337761425364,0.07619778800173581,0.005868481868802443,0.0732635470673344
2014-10-29,1522.05,0.08848287709319863,-0.0018211581676538138,0.07867374994354487,0.006096069009661643,0.07562571543871384
2014-10-30,1530.08,0.08896050447914654,-0.0015321505897952239,0.08011465234778914,0.006257140104247147,0.07698608229566534
2014-10-31,1525.77,0.08456214099881891,-0.0017053808185164179,0.08134437563602023,0.0064030585029480015,0.07814284638454601
2014-11-03,1513.27,0.07865294784702023,-0.0022781234786094606,0.08216542379572382,0.00650668439101646,0.07891208160021536
2014-11-04,1529.89,0.08305875869508879,-0.0013802039236881043,0.08288402843632732,0.006605065034521488,0.07958149591906635
2014-11-05,1516.4,0.10859414016691789,-5.277900136156161e-05,0.08452773559138976,0.0067603976834989974,0.08114753674964005
2014-11-06,1512.49,0.07694055743074377,-0.002044584446789617,0.08587861898540887,0.006876069640287852,0.08244058416526474
2014-11-07,1532.52,0.1322186681744962,0.0,0.08791800299582306,0.006977478222735929,0.08442926388445492
2014-11-10,1522.63,0.12906373375175093,-7.017671457736449e-07,0.09153870885831188,0.007130209745970044,0.08797360398532668
2014-11-11,1514.82,0.13093827056718754,0.0,0.09492628181323219,0.00726542506170769,0.09129356928237818
2014-11-12,1461.51,0.09480104553567893,-0.0018914742956251443,0.09701890612479301,0.007322624184082219,0.09335759403275175
2014-11-13,1475.75,0.1894826234511693,0.0,0.10089735141778186,0.007367245710461728,0.09721372856255088
2014-11-14,1442.86,0.11475903346899356,-0.0014016075548081489,0.10521897531918681,0.007415982468734459,0.10151098408481951
2014-11-17,1441.21,0.1627739191956187,-0.00033900560074890946,0.10844376086028666,0.007441826551742307,0.1047228475844155
2014-11-18,1471.69,0.10002271764181304,-0.0031830330032681167,0.1110139503564887,0.007399139704434748,0.10731438050427136
2014-11-19,1481.86,0.10435824440152416,-0.00222569971299767,0.11154070941546283,0.0072880073370374145,0.10789670574694418
2014-11-20,1505.55,0.09195165553155453,-0.003574864623891198,0.1117609859151598,0.007160559637014249,0.10818070609665277
2014-11-21,1494.59,0.11634982545517669,-0.0014436685235598345,0.11234237254755502,0.007055947157282859,0.10881439896891372
2014-11-24,1504.83,0.09892184134066376,-0.0022514888379716676,0.11310411208586547,0.00699083336347132,0.10960869540412996
2014-11-25,1507.81,0.08316957186773322,-0.0045051838069182695,0.1127318819149507,0.006820863432344932,0.10932145019877842
2014-11-26,1541.92,0.1102782226308864,-0.001369566978761241,0.11272963633847115,0.00667957088079813,0.10938985089807234
2014-11-27,1554.22,0.09517453925389793,-0.002211103666063507,0.11310070896562621,0.006611652724392448,0.1097948826034303
2014-11-28,1563.41,0.06144716952923306,-0.010061329509111927,0.11184880062854849,0.006256443285852317,0.10872057898562268
2014-12-01,1570.85,0.0766260543301243,-0.004443700033330348,0.11003842401417276,0.005838222685075311,0.10711931267163546
2014-12-02,1552.31,0.09645740408274338,-0.0014241241213122137,0.1094392060990948,0.005713770384831779,0.10658232090667925
2014-12-03,1565.42,0.1470897581318678,-2.4354035830449787e-05,0.1111453712939494,0.0057317579362161225,0.10827949232584164
2014-12-04,1604.45,0.09352516843776867,-0.002516157918852161,0.11265756515836765,0.0057061343374005934,0.10980449798966761
2014-12-05,1621.85,0.10072193699271757,-0.0018929570689841069,0.11257265252109504,0.005613900455178767,0.10976570229350585
2014-12-08,1581.91,0.07511825227894443,-0.004968391866138211,0.11187805049347152,0.00543946877460038,0.10915831610617147
2014-12-09,1567.16,0.07618916500583067,-0.004077400487869564,0.11040473501591135,0.005195718463730409,0.10780687578404624
2014-12-10,1504.62,0.042383987744738,-0.020705634697490136,0.10792463254573666,0.0044454965681929495,0.10570188426164025
2014-12-11,1572.69,0.08774396404499347,-0.0019015305060662174,0.10592794933164873,0.0037963188720867447,0.10402978989560539
2014-12-12,1587.67,0.042360540129100045,-0.018137799627320057,0.1040153593495258,0.0032562814836023107,0.10238721860772466
2014-12-15,1623.57,0.05551545297183013,-0.007936516666219754,0.10113623330903329,0.0025405579520532445,0.09986595433300667
2014-12-16,1657.5,0.08788325166755556,-0.0014263567830299774,0.09986700928381545,0.002397677034676601,0.09866817076647713
2014-12-17,1649.58,0.07638825532075538,-0.0021104172718309127,0.0993281137247131,0.0024458557764921733,0.09810518583646698
2014-12-18,1644.21,0.08120395921510573,-0.0014369283218467492,0.098588296667765,0.0024860530548709656,0.09734527014032944
2014-12-19,1634.05,0.0781809403393322,-0.0014241080990490924,0.09793321549453525,0.002541396035934211,0.09666251747656802
2014-12-22,1596.81,0.02971616224122326,-0.023826293932118325,0.09562649040431168,0.0018608392020865272,0.09469607080326825
2014-12-23,1517.93,0.007431236613030107,-0.07034363995640806,0.09112309455738693,-0.001032529745571335,0.09163935943017242
2014-12-24,1496.53,0.017847969791483592,-0.0392820922881918,0.08644624161191942,-0.004291379156126743,0.08859193118998258
2014-12-25,1519.8,0.013856776759147142,-0.04504100458950188,0.08220064599269587,-0.006571551654544484,0.08548642181996785
2014-12-26,1529.47,0.04069859682298642,-0.009745106354945911,0.07890062299603505,-0.007782426461372382,0.08279183622672094
2014-12-29,1536.08,0.023938041065170976,-0.022806160193642244,0.07608577784280547,-0.008213246549174668,0.08019240111739245
2014-12-30,1499.4,0.007250999950117872,-0.05399904336264096,0.07231778401437115,-0.01006400189732606,0.07734978496303374
2014-12-31,1460.11,0.00686933103297635,-0.05343122133345925,0.06817680215876722,-0.01282171922179693,0.07458766176966515
2015-01-05,1471.76,0.0067013454888684,-0.05130267956110855,0.06421933573150644,-0.015357845972402326,0.07189825871770697
2015-01-06,1464.77,0.0006616630913241754,-0.09136630135421389,0.06025351889621565,-0.019003757909856832,0.06975539785114333
2015-01-07,1539.83,0.0076886733768108916,-0.04795762245642944,0.05651478474205529,-0.022361992383064085,0.0676957809335865
2015-01-08,1523.39,0.013088275383674613,-0.03380825924383312,0.053365020708384295,-0.023682790820034626,0.0652064161184007
2015-01-09,1541.89,0.0199307218639214,-0.02141509510926469,0.05077030237471567,-0.024073775541939464,0.06280719014568442
2015-01-12,1553.24,0.033049599598410785,-0.009044427481876435,0.04895521570325072,-0.023638071639841215,0.06077425152317028
2015-01-13,1586.12,0.054568517430536714,-0.0021459445662269944,0.04835940714111759,-0.022594834407836738,0.05965682434503485
2015-01-14,1601.17,0.06273992856671554,-0.0012057893795989283,0.04876261026013745,-0.021345712502833167,0.05943546651155287
2015-01-15,1588.01,0.038190196025694255,-0.005610500677508845,0.04861784799684161,-0.020268673684243545,0.05875218483896215
2015-01-16,1586.34,0.03828994926910939,-0.005248356383280578,0.04768934058583765,-0.01937443459940405,0.05737655788553838
2015-01-19,1639.56,0.057337440243246315,-0.00130091996351273,0.047433195780910285,-0.018382742703409467,0.05662456713261365
